2147483647,2147483647,2147483647,45,20,36,5,5,35,10,6,2147483647,29,2147483647,2147483647,2147483647,11,15,2147483647,33,38,48,2147483647,34,2147483647,3,2147483647,2147483647,38,3,2147483647,1,2147483647,2147483647,29,2147483647,8,14,2147483647,35,23,33,46,2147483647,26,2147483647,2147483647,11,29,2147483647,24,4,12,2147483647,2147483647,2147483647,2147483647,2147483647,28,2147483647,2147483647,2147483647,0,27,18,44,43,2147483647,2147483647,2147483647,2147483647,2147483647,43,33,2147483647,2147483647,23,26,48,2147483647,2147483647,2,2147483647,2147483647,28,16,2147483647,35,6,2147483647,45,16,12,2147483647,2147483647,2147483647,21,2147483647,26,2147483647,36,35,34,41,2147483647,2147483647,15,2147483647,2147483647,2147483647,2147483647,17,31,13,2147483647,18,2147483647,2147483647,8,2147483647,2,25,46,20,2147483647,2147483647,20,34,2147483647,2147483647,1,39,2147483647,2147483647,28,35,29,43,33,2147483647,2147483647,44,2147483647,38,24,2147483647,9,2147483647,30,13,27,2147483647,38,2147483647,9,2147483647,2147483647,2147483647,2147483647,29,2147483647,2147483647,29,11,2147483647,14,11,2147483647,2147483647,35,3,2147483647,2147483647,2147483647,2147483647,2147483647,28,2147483647,2147483647,2147483647,43,42,2147483647,25,28,2147483647,23,2147483647,37,17,9,28,35,24,2147483647,3,2147483647,42,2147483647,2147483647,18,8,15,2147483647,43,2147483647,15,2147483647,2147483647,27,2147483647,2147483647,24,36,2147483647,24,20,50,14,2147483647,29,2147483647,2147483647,2147483647,32,2147483647,2147483647,35,2147483647,17,2147483647,2147483647,2147483647,2147483647,21,2147483647,1,2147483647,41,2147483647,2147483647,2147483647,2147483647,44,33,2147483647,18,2147483647,29,2147483647,2147483647,2147483647,2147483647,2147483647,25,2147483647
2147483647,2147483647,2147483647,41,33,2147483647,23,2147483647,24,2147483647,2147483647,7,3,36,12,2147483647,20,2147483647,10,24,7,39,2147483647,1,31,2147483647,2147483647,23,48,38,48,26,27,2147483647,2147483647,2147483647,19,2147483647,44,2147483647,36,2147483647,2147483647,28,29,2147483647,2147483647,2147483647,8,2147483647,29,2147483647,44,2147483647,2147483647,2147483647,2147483647,39,34,42,24,2147483647,2147483647,0,2147483647,2147483647,23,34,48,8,2147483647,5,2147483647,26,2147483647,2147483647,33,29,2147483647,2147483647,2147483647,5,40,2147483647,2147483647,2147483647,2147483647,2147483647,28,49,2147483647,2147483647,2147483647,2147483647,49,2147483647,2147483647,50,8,2147483647,2147483647,2147483647,2147483647,13,2147483647,31,2147483647,2147483647,2147483647,23,11,2147483647,2147483647,2147483647,39,6,30,2147483647,40,7,42,24,2147483647,2,43,18,2147483647,2,2147483647,2147483647,33,10,45,3,2147483647,26,2147483647,2147483647,10,2147483647,49,2147483647,22,47,2147483647,32,39,2147483647,2147483647,2147483647,2147483647,9,2147483647,45,6,44,2147483647,41,15,2147483647,2147483647,2147483647,12,37,28,2147483647,34,34,2147483647,33,2147483647,2147483647,45,2,4,48,18,5,2147483647,4,2147483647,46,25,2147483647,21,2147483647,43,2147483647,1,2147483647,2147483647,11,2147483647,49,44,2147483647,45,15,15,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,15,47,18,2147483647,7,17,2147483647,2,25,2147483647,11,2147483647,2147483647,44,22,2147483647,2147483647,2147483647,39,32,2147483647,2147483647,2147483647,39,2147483647,22,29,2147483647,2147483647,2147483647,40,50,2147483647,23,43,2147483647,2147483647,46,2147483647,7,1,2147483647,7,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647
2147483647,18,2147483647,2147483647,2147483647,14,2147483647,2147483647,50,23,2147483647,24,2147483647,38,2147483647,2147483647,1,2147483647,2147483647,2147483647,2147483647,10,23,48,30,2147483647,23,2147483647,2147483647,2147483647,41,2147483647,39,2147483647,2147483647,2147483647,2147483647,14,2147483647,27,27,39,43,2147483647,2147483647,16,2147483647,2147483647,46,2147483647,2147483647,38,1,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,8,2147483647,25,2147483647,49,0,6,34,2147483647,25,44,26,41,2,2147483647,2147483647,21,29,2147483647,4,2147483647,25,2147483647,17,2147483647,2147483647,42,47,40,43,12,2147483647,2147483647,7,44,2147483647,2147483647,35,50,35,2147483647,4,2147483647,2147483647,5,2147483647,12,44,33,2147483647,18,25,2147483647,2147483647,10,8,26,2147483647,12,29,26,2147483647,21,2147483647,2147483647,2147483647,20,21,34,2147483647,27,8,42,7,2147483647,7,2147483647,30,12,38,3,31,2147483647,2147483647,2147483647,20,46,2147483647,2147483647,29,46,45,9,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,16,2147483647,43,2147483647,2147483647,49,2147483647,42,2147483647,2147483647,46,12,10,2147483647,2147483647,20,29,16,2147483647,2147483647,2147483647,2147483647,22,21,1,22,26,32,2147483647,43,18,23,8,2147483647,2147483647,20,32,2147483647,42,11,32,12,26,2147483647,2147483647,39,2147483647,1,2147483647,5,2147483647,3,2147483647,46,4,2147483647,2147483647,46,2147483647,2147483647,20,2147483647,11,34,2147483647,20,2,2147483647,8,2147483647,3,10,10,2147483647,2147483647,2147483647,24,48,24,2147483647,2147483647,37,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,6,6,2147483647,2147483647,2147483647,12,24,2147483647,2
2147483647,22,2147483647,22,2147483647,29,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,19,48,2147483647,2147483647,6,3,2147483647,2147483647,5,2147483647,25,15,2147483647,25,2147483647,2147483647,2147483647,2147483647,17,24,2147483647,27,43,2147483647,25,2147483647,2147483647,9,30,43,23,2147483647,40,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,10,31,38,2147483647,28,45,2147483647,2147483647,2147483647,25,2147483647,2147483647,0,2147483647,49,2147483647,12,40,29,28,6,20,2147483647,2147483647,2147483647,38,19,34,5,9,28,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,31,2147483647,2147483647,2147483647,34,2147483647,2147483647,2147483647,48,20,2147483647,42,10,12,2147483647,22,2147483647,2147483647,2147483647,2147483647,35,40,2147483647,40,34,28,42,2147483647,28,11,50,2147483647,2147483647,2147483647,2147483647,19,34,2147483647,4,24,50,2147483647,2147483647,2147483647,40,2147483647,3,17,2147483647,2147483647,2147483647,1,6,14,26,40,18,2147483647,2147483647,2147483647,2147483647,45,41,2147483647,2147483647,17,48,2147483647,13,2147483647,2147483647,12,2147483647,17,30,29,2147483647,8,2147483647,32,2147483647,2147483647,49,2147483647,48,2147483647,2147483647,12,2147483647,2147483647,40,2147483647,2147483647,2147483647,13,17,19,2147483647,40,2147483647,2147483647,2147483647,3,2147483647,34,26,44,13,47,44,10,2147483647,2147483647,2147483647,2147483647,2147483647,41,13,26,2147483647,11,34,2147483647,13,24,46,36,42,27,2147483647,32,38,30,8,11,14,2147483647,2147483647,2147483647,35,15,7,2147483647,35,17,2147483647,2147483647,3,2147483647,34,47,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,9,2147483647,16,15,33,17,48,2147483647,49
2,2147483647,1,2147483647,41,39,2,21,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,32,2147483647,20,2147483647,2147483647,2147483647,18,2147483647,46,19,32,16,2147483647,2147483647,2147483647,2147483647,34,2147483647,42,27,21,48,2147483647,2147483647,2147483647,3,2147483647,2147483647,42,43,11,31,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,41,45,10,38,16,26,6,50,2147483647,2147483647,2147483647,14,45,0,9,21,2147483647,49,7,2147483647,42,38,23,2147483647,2147483647,26,2147483647,2147483647,14,16,2147483647,2147483647,2147483647,31,2147483647,45,2147483647,32,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,39,2147483647,2147483647,14,19,2147483647,2147483647,2147483647,15,2147483647,40,22,38,2147483647,48,2147483647,2147483647,2147483647,2147483647,2147483647,46,2147483647,21,2147483647,35,2147483647,21,2147483647,5,19,2147483647,2147483647,2147483647,7,2147483647,2147483647,45,2147483647,41,42,29,2147483647,2147483647,26,23,2147483647,2147483647,2147483647,41,44,2147483647,5,2147483647,46,2147483647,46,2147483647,40,2147483647,21,45,2147483647,2147483647,23,2147483647,2147483647,43,17,2147483647,44,2147483647,35,2147483647,13,2,2,5,2147483647,25,43,17,2147483647,2147483647,23,2147483647,2147483647,2147483647,2147483647,38,43,18,9,2147483647,2147483647,25,2147483647,2147483647,2147483647,3,2147483647,2147483647,29,1,2147483647,30,20,23,35,2147483647,39,2147483647,2147483647,40,7,46,2147483647,30,2147483647,2147483647,37,17,50,19,33,2147483647,48,19,2147483647,2147483647,2147483647,18,2147483647,2147483647,4,2147483647,49,24,17,22,11,21,2147483647,36,2147483647,2147483647,42,37,2147483647,6,2147483647,41,2147483647,11,2147483647,2147483647
2147483647,9,34,33,17,2147483647,23,2147483647,2147483647,2147483647,37,2147483647,44,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,14,2147483647,42,2147483647,38,23,2147483647,2147483647,2147483647,32,2147483647,5,5,33,2147483647,2147483647,2147483647,38,6,49,2147483647,21,2,2147483647,18,2147483647,2147483647,2147483647,2147483647,2147483647,49,2147483647,2147483647,2147483647,2147483647,2147483647,39,2147483647,2147483647,20,14,2147483647,2147483647,16,18,33,3,19,0,35,27,2147483647,2147483647,46,25,2147483647,50,2147483647,2147483647,2147483647,2147483647,25,2147483647,27,24,2147483647,3,2147483647,13,2147483647,2147483647,2147483647,10,2147483647,20,2147483647,2147483647,45,32,7,2147483647,2147483647,2147483647,25,2147483647,2147483647,2147483647,2147483647,11,32,49,45,10,2147483647,2147483647,8,3,2147483647,35,26,1,2147483647,2147483647,6,2147483647,13,41,47,24,42,24,30,2147483647,2147483647,2147483647,2147483647,18,6,2147483647,2147483647,35,2147483647,2147483647,24,42,11,2147483647,41,42,2147483647,2147483647,8,48,2147483647,25,6,2147483647,11,14,2147483647,50,2147483647,50,12,2147483647,12,2147483647,2,2,38,2147483647,10,2147483647,25,29,2147483647,23,40,2147483647,2147483647,2,34,49,2147483647,38,27,39,49,2147483647,10,20,33,2147483647,1,50,35,2147483647,2147483647,11,2147483647,40,30,4,2147483647,2147483647,13,2147483647,26,17,2147483647,2147483647,2147483647,24,11,40,2147483647,2147483647,2147483647,2147483647,2147483647,23,49,2147483647,6,2147483647,2147483647,38,2147483647,26,2147483647,28,49,6,19,35,2147483647,2147483647,2147483647,2147483647,2147483647,31,11,2147483647,15,14,18,32,39,2147483647,2147483647,2147483647,37,2147483647,15,47,7,17
2,2147483647,2147483647,18,2147483647,2147483647,16,2147483647,2147483647,22,2147483647,2147483647,46,33,21,28,2147483647,1,16,4,2147483647,2147483647,2147483647,2147483647,20,12,2147483647,39,39,2147483647,2147483647,32,46,50,2147483647,34,5,7,11,5,36,6,2147483647,37,2147483647,2147483647,12,44,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,23,5,15,43,8,2147483647,48,2147483647,2147483647,2147483647,2147483647,8,2147483647,0,2147483647,2147483647,23,17,2147483647,40,8,2147483647,2147483647,41,2147483647,2147483647,2147483647,30,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,25,22,24,2147483647,14,17,6,37,18,47,47,2,42,42,2147483647,17,2147483647,2147483647,2147483647,2147483647,2147483647,3,43,2147483647,9,2147483647,4,2147483647,2147483647,1,2147483647,39,2147483647,2147483647,45,2147483647,2147483647,36,2147483647,41,11,3,2147483647,2147483647,16,21,33,48,2147483647,2147483647,31,6,16,50,2147483647,6,38,2147483647,38,2147483647,2147483647,20,2147483647,2147483647,2147483647,2,46,2147483647,2147483647,4,18,33,2147483647,2147483647,49,25,7,42,8,2147483647,2147483647,2147483647,49,22,2147483647,41,5,25,2147483647,27,37,2147483647,2147483647,2147483647,10,9,45,2147483647,2147483647,24,5,2147483647,2147483647,5,2147483647,29,2147483647,50,2147483647,13,2147483647,2147483647,11,2147483647,2147483647,39,2147483647,45,2147483647,14,2147483647,2147483647,2147483647,2,47,2147483647,25,2147483647,2147483647,17,49,44,29,41,2147483647,2147483647,2147483647,2147483647,47,49,2147483647,2147483647,44,33,2147483647,40,41,2147483647,2147483647,40,9,31,18,2147483647,2147483647,2147483647,2147483647,15,41,18,2147483647,4,14,2147483647,46,26
40,2147483647,2147483647,28,2147483647,32,29,41,30,21,2147483647,31,2147483647,2147483647,2147483647,42,30,24,44,48,22,2147483647,2147483647,20,37,40,2147483647,16,2147483647,43,14,2147483647,44,2147483647,2147483647,19,2147483647,21,2147483647,2147483647,47,2147483647,3,2147483647,2,2147483647,28,14,2147483647,18,2,14,13,37,17,2147483647,14,2147483647,12,2147483647,2147483647,16,2147483647,2147483647,3,10,2147483647,29,2147483647,0,12,2147483647,4,2147483647,2147483647,4,20,2147483647,34,2147483647,16,36,44,2147483647,44,23,2147483647,46,2147483647,2147483647,2147483647,24,18,2147483647,13,5,2147483647,32,4,2147483647,7,2147483647,2147483647,2147483647,2147483647,14,14,2147483647,2147483647,2147483647,46,11,30,2147483647,1,2147483647,9,41,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,47,2147483647,2147483647,8,2147483647,37,2147483647,28,2147483647,47,8,45,2147483647,39,19,47,27,2147483647,2147483647,33,2,20,2147483647,3,46,2147483647,2147483647,3,2,27,2147483647,21,2147483647,39,2,2147483647,2147483647,2147483647,9,37,2147483647,2147483647,2147483647,28,19,48,2147483647,2147483647,44,2147483647,12,2147483647,2147483647,2147483647,15,2147483647,9,2147483647,28,18,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,44,45,45,2147483647,5,2147483647,25,2147483647,8,50,30,28,2147483647,50,2147483647,2147483647,2147483647,2147483647,36,2147483647,2147483647,2147483647,48,2147483647,2147483647,45,9,2147483647,13,2147483647,2147483647,2147483647,37,44,2147483647,19,2147483647,16,2147483647,2147483647,17,2147483647,2147483647,40,2147483647,19,2147483647,39,2147483647,33,2147483647,2147483647,2147483647,14,2147483647,4,2147483647,13,21,2147483647,21,15
2147483647,17,2147483647,47,2147483647,2147483647,12,24,21,2147483647,14,20,13,18,11,2147483647,34,22,2147483647,10,2147483647,44,2147483647,2147483647,2147483647,29,2147483647,25,44,10,2147483647,8,2147483647,1,49,9,42,2147483647,27,2147483647,26,12,2147483647,2147483647,18,11,25,46,48,4,2147483647,19,13,7,29,2147483647,33,2147483647,2147483647,2147483647,45,2147483647,2147483647,30,7,2147483647,2147483647,15,49,19,0,21,2147483647,2147483647,40,7,26,38,36,28,21,2147483647,34,2147483647,2147483647,44,2147483647,2147483647,19,2147483647,2147483647,2,27,2147483647,2147483647,43,2147483647,2147483647,22,45,31,2147483647,43,2147483647,2147483647,23,30,2147483647,2147483647,2147483647,44,20,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,26,2147483647,34,2147483647,2147483647,10,2147483647,44,43,2147483647,2147483647,2147483647,37,20,2147483647,2147483647,49,2147483647,47,34,2147483647,1,2147483647,2147483647,44,38,7,46,17,35,7,30,2147483647,2147483647,2147483647,48,5,2147483647,2147483647,2147483647,45,21,13,2147483647,47,50,7,35,25,2147483647,2147483647,2147483647,2147483647,38,12,2147483647,1,19,33,30,44,2,2,2147483647,20,27,42,4,2147483647,47,2147483647,45,50,16,2147483647,2147483647,5,50,39,2147483647,2147483647,2147483647,2147483647,2147483647,20,31,2147483647,8,48,2147483647,2147483647,23,2147483647,2147483647,22,2147483647,7,2147483647,2147483647,2147483647,50,2147483647,2147483647,2147483647,2147483647,34,2147483647,32,30,13,2147483647,1,28,20,16,2147483647,46,50,25,34,10,2147483647,2147483647,23,23,2147483647,2147483647,2147483647,2147483647,34,39,47,11,2147483647,2147483647,2147483647,2147483647,43
37,34,2,2147483647,2147483647,6,2147483647,2147483647,2147483647,2147483647,2147483647,5,2147483647,21,2147483647,2147483647,2147483647,2147483647,2147483647,5,2,2147483647,10,48,2147483647,2147483647,27,2147483647,32,28,21,35,2147483647,2147483647,32,4,2147483647,17,2147483647,2147483647,49,2147483647,2147483647,2147483647,4,25,2147483647,45,2147483647,2147483647,2147483647,25,2147483647,45,16,2147483647,21,2147483647,17,46,2147483647,2147483647,16,44,18,2147483647,2147483647,19,2147483647,2147483647,2147483647,0,2147483647,26,24,17,2147483647,2147483647,24,2147483647,38,1,43,35,2147483647,2147483647,2147483647,6,8,2147483647,39,2147483647,2147483647,14,2147483647,28,2147483647,24,2147483647,2147483647,2147483647,2147483647,8,2147483647,32,2147483647,41,6,34,2147483647,23,7,2147483647,2147483647,2147483647,5,2147483647,37,38,2147483647,2147483647,2147483647,2147483647,2147483647,14,12,2147483647,11,34,2147483647,2147483647,24,2147483647,2147483647,32,2147483647,23,10,2147483647,2147483647,3,2147483647,36,16,2147483647,42,2147483647,2147483647,2147483647,33,5,12,43,2147483647,28,2147483647,49,21,48,2147483647,2147483647,2147483647,2147483647,10,2147483647,2147483647,2147483647,2147483647,2147483647,21,2147483647,2147483647,2147483647,2147483647,2147483647,23,2147483647,28,26,2147483647,2147483647,31,2147483647,2147483647,49,35,46,2147483647,2147483647,2147483647,2147483647,37,2147483647,2147483647,3,23,2,40,22,22,2147483647,10,3,31,6,5,48,2147483647,2147483647,2147483647,15,30,2147483647,3,4,26,11,2147483647,26,1,2147483647,39,2,2147483647,2147483647,2147483647,48,22,2147483647,2147483647,4,16,24,28,2147483647,24,2147483647,2147483647,43,36,38,21,39,2147483647,2147483647,2147483647,31,5,24,1,2147483647,4,2147483647,2147483647,2147483647,2147483647
2147483647,26,3,18,2147483647,32,2147483647,2147483647,12,27,2147483647,2147483647,38,5,2147483647,6,34,2147483647,13,11,2147483647,2147483647,45,2147483647,2147483647,2147483647,8,2147483647,2147483647,2147483647,29,2147483647,45,2147483647,49,2147483647,11,46,14,2147483647,38,25,2147483647,43,17,19,2147483647,38,2147483647,2147483647,2147483647,2147483647,2147483647,41,44,2147483647,2147483647,24,2147483647,2147483647,2147483647,2147483647,2147483647,49,2147483647,2147483647,30,2147483647,2147483647,2147483647,7,36,0,21,2147483647,15,2147483647,2147483647,12,37,2147483647,2147483647,2147483647,11,2147483647,2147483647,2147483647,27,2147483647,41,2147483647,2147483647,24,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,47,50,2147483647,48,13,8,2147483647,37,33,5,41,22,10,2147483647,5,2147483647,39,2147483647,19,33,31,2147483647,2147483647,2147483647,2147483647,21,23,30,2147483647,2147483647,48,26,2,32,13,2147483647,2147483647,2147483647,48,2147483647,2147483647,18,2147483647,2,22,2147483647,2147483647,2147483647,1,11,50,2147483647,2147483647,10,2147483647,35,25,2147483647,2147483647,19,2147483647,12,43,2147483647,12,2147483647,25,24,2147483647,2147483647,43,31,2147483647,35,2147483647,32,37,2147483647,27,2147483647,7,2147483647,2147483647,43,26,2147483647,2147483647,2147483647,2147483647,8,24,2,2147483647,2147483647,2147483647,33,2147483647,2147483647,33,2147483647,32,2147483647,2147483647,2147483647,2147483647,4,30,2147483647,2147483647,2147483647,19,2147483647,2147483647,2147483647,49,37,36,2147483647,2147483647,8,31,6,6,25,2,2147483647,1,2147483647,45,2147483647,2147483647,46,2147483647,2147483647,2147483647,2147483647,2147483647,39,2147483647,37,2147483647,2147483647,31,2147483647,2147483647,39,2147483647,34,2147483647,2147483647,2147483647,5,41,2147483647,2147483647,5
